"id","t","exp","wks","occ","ind","south","smsa","ms","fem","union","ed","blk","lwage"
"499",5,38,44,1,1,0,1,1,0,1,11,0,6.77421998977661
"499",6,39,47,1,1,0,1,1,0,1,11,0,6.79122018814087
"499",7,40,47,1,1,0,1,1,0,1,11,0,6.8405499458313
"500",1,3,46,0,0,0,0,1,0,0,17,0,6.62006998062134
"500",2,4,48,0,0,0,0,1,0,0,17,0,6.62006998062134
"500",3,5,48,0,0,0,0,1,0,0,17,0,6.68460988998413
"500",4,6,49,0,0,0,0,1,0,0,17,0,6.88754987716675
"500",5,7,49,0,0,0,0,1,0,0,17,0,6.8564600944519
"500",6,8,49,0,0,0,0,1,0,0,17,0,5.98895978927612
"500",7,9,48,0,0,1,1,1,0,0,17,0,6.12687015533447
"501",1,28,46,1,1,1,1,1,0,1,12,0,6.3595700263977
"501",2,29,47,1,1,1,1,1,0,1,12,0,6.45205020904541
"501",3,30,47,1,1,1,1,1,0,1,12,0,6.52941989898682
"501",4,31,46,1,1,1,1,1,0,1,12,0,6.63856983184814
"501",5,32,46,1,1,1,1,1,0,1,12,0,6.79122018814087
"501",6,33,38,1,1,1,1,1,0,1,12,0,6.95655012130737
"501",7,34,45,0,1,1,1,1,0,1,12,0,7.03438997268677
"502",1,14,44,0,0,0,0,0,1,0,17,0,6.64638996124268
"502",2,15,44,0,0,0,0,0,1,1,17,0,6.71538019180298
"502",3,16,44,0,0,0,0,0,1,1,17,0,6.77421998977661
"502",4,17,44,0,0,0,0,0,1,1,17,0,6.95655012130737
"502",5,18,44,0,0,0,0,0,1,1,17,0,6.95655012130737
"502",6,19,44,0,0,0,0,0,1,1,17,0,7.20785999298096
"502",7,20,41,0,0,0,0,0,1,1,17,0,7.18916988372803
"503",1,7,46,1,0,0,1,1,0,1,12,0,6.80239009857178
"503",2,8,40,1,0,0,1,1,0,1,12,0,6.90574979782104
"503",3,9,45,1,0,0,1,1,0,1,12,0,7.10249996185303
"503",4,10,46,1,0,0,1,1,0,1,12,0,7.12768983840942
"503",5,11,47,1,0,0,1,1,0,1,12,0,7.18311023712158
"503",6,12,46,1,0,0,1,1,0,1,12,0,7.35372018814087
"503",7,13,49,1,0,0,1,1,0,1,12,0,7.40001010894775
"504",1,8,46,0,1,0,1,1,0,1,12,0,6.49071979522705
"504",2,9,49,1,1,0,1,1,0,0,12,0,6.64509010314941
"504",3,10,47,1,1,0,1,0,0,0,12,0,6.80239009857178
"504",4,11,46,1,1,0,1,0,0,0,12,0,6.73101997375488
"504",5,12,40,1,1,0,1,1,0,0,12,0,7.03703022003174
"504",6,13,46,1,1,0,1,1,0,0,12,0,6.49071979522705
"504",7,14,48,1,1,0,1,1,0,1,12,0,7.31122016906738
"505",1,23,48,0,0,0,0,1,0,0,16,0,6.90574979782104
"505",2,24,47,0,0,0,0,1,0,0,16,0,6.90574979782104
"505",3,25,48,0,0,0,0,1,0,0,16,0,7.43837976455688
"505",4,26,48,0,0,0,0,1,0,0,16,0,7.60090017318726
"505",5,27,48,0,0,0,0,1,0,0,16,0,6.77421998977661
"505",6,28,48,0,0,0,0,1,0,0,16,0,7.62070989608765
"505",7,29,47,0,0,0,0,1,0,0,16,0,7.79027986526489
"506",1,5,52,1,0,0,1,1,0,0,12,0,6.3543701171875
"506",2,6,51,1,0,0,1,1,0,0,12,0,6.4377498626709
"506",3,7,51,1,0,0,1,1,0,0,12,0,6.55108022689819
"506",4,8,51,1,0,0,1,1,0,0,12,0,6.68460988998413
"506",5,9,52,1,0,0,1,1,0,0,12,0,6.74524021148682
"506",6,10,51,1,0,0,1,1,0,0,12,0,6.68460988998413
"506",7,11,46,1,0,0,1,1,0,0,12,0,6.80239009857178
"507",1,22,51,1,0,0,0,1,0,0,12,0,6.21461009979248
"507",2,23,44,1,0,0,0,1,0,0,12,0,6.30991983413696
"507",3,24,38,1,0,0,0,1,0,0,12,0,6.37161016464233
"507",4,25,39,1,0,0,0,1,0,0,12,0,6.39693021774292
"507",5,26,52,1,0,0,0,1,0,0,12,0,6.55108022689819
"507",6,27,51,1,0,0,0,1,0,0,12,0,6.55108022689819
"507",7,28,51,1,0,0,0,1,0,0,12,0,6.71538019180298
"508",1,34,48,1,0,0,0,1,0,0,12,0,6.2822699546814
"508",2,35,49,1,0,0,0,1,0,0,12,0,6.51470994949341
"508",3,36,50,1,0,0,0,1,0,0,12,0,6.5861701965332
"508",4,37,49,1,0,0,0,1,0,0,12,0,6.71538019180298
"508",5,38,50,1,0,0,0,1,0,0,12,0,6.75110006332397
"508",6,39,48,0,0,0,0,1,0,0,12,0,6.4552001953125
"508",7,40,50,0,0,0,0,1,0,0,12,0,6.70930004119873
"509",1,18,50,0,1,0,1,1,0,0,12,0,6.39525985717773
"509",2,19,50,1,1,0,1,1,0,0,12,0,6.49071979522705
"509",3,20,49,1,1,0,1,1,0,0,12,0,6.59577989578247
"509",4,21,49,0,1,0,1,1,0,0,12,0,6.64118003845215
"509",5,22,48,0,1,0,1,1,0,0,12,0,6.80239009857178
"509",6,23,48,0,1,0,1,1,0,0,12,0,6.91870021820068
"509",7,24,48,0,1,0,1,1,0,0,12,0,6.96035003662109
"510",1,6,50,0,0,0,1,1,0,0,16,0,6.90574979782104
"510",2,7,50,0,0,0,1,1,0,0,16,0,6.90574979782104
"510",3,8,50,0,0,0,1,1,0,0,16,0,7.17011976242065
"510",4,9,50,0,0,0,1,1,0,0,16,0,7.27931976318359
"510",5,10,50,0,0,0,1,1,0,0,16,0,7.31322002410889
"510",6,11,49,0,0,0,1,1,0,0,16,0,7.37775993347168
"510",7,12,50,0,0,0,1,1,0,0,16,0,7.34922981262207
"511",1,12,50,1,0,0,1,1,0,0,13,0,6.19440984725952
"511",2,13,48,1,0,0,1,1,0,0,13,0,6.26340007781982
"511",3,14,49,1,0,0,1,1,0,0,13,0,6.29157018661499
"511",4,15,47,1,0,0,1,1,0,0,13,0,6.13122987747192
"511",5,16,30,1,0,0,1,1,0,0,13,0,6.74524021148682
"511",6,17,49,1,0,0,0,0,0,0,13,0,6.95655012130737
"511",7,18,47,1,0,0,0,0,0,0,13,0,6.8405499458313
"512",1,4,50,1,1,1,0,1,0,0,10,0,6.16331005096436
"512",2,5,49,1,1,1,0,1,0,0,10,0,6.39693021774292
"512",3,6,47,1,1,1,0,1,0,0,10,0,6.71538019180298
"512",4,7,47,1,1,1,0,1,0,0,10,0,6.5861701965332
"512",5,8,47,1,1,1,0,1,0,1,10,0,6.81343984603882
"512",6,9,46,1,1,1,0,1,0,1,10,0,6.90776014328003
"512",7,10,48,1,1,1,0,1,0,1,10,0,7.00306987762451
"513",1,35,50,1,0,0,0,1,0,0,5,0,6.03786993026733
"513",2,36,50,1,0,0,0,1,0,0,5,0,6.17170000076294
"513",3,37,50,1,0,0,0,1,0,0,5,0,6.13122987747192
"513",4,38,50,1,0,0,0,1,0,0,5,0,6.18826007843018
"513",5,39,50,1,0,0,0,1,0,0,5,0,5.76519012451172
"513",6,40,48,1,0,0,0,1,0,0,5,0,5.98895978927612
"513",7,41,50,1,0,0,0,1,0,0,5,0,5.99145984649658
"514",1,18,39,0,0,0,1,1,0,1,14,0,6.90574979782104
"514",2,19,37,0,0,0,1,1,0,1,14,0,6.90574979782104
"514",3,20,44,0,0,0,1,1,0,1,14,0,6.95655012130737
"514",4,21,42,0,0,0,1,1,0,1,14,0,7.09007978439331
"514",5,22,42,0,0,0,1,1,0,1,14,0,7.04752016067505
"514",6,23,41,0,0,0,1,1,0,1,14,0,7.13089990615845
"514",7,24,36,0,0,0,1,1,0,1,14,0,7.34666013717651
"515",1,4,50,1,0,1,1,0,1,0,12,1,5.50125980377197
"515",2,5,52,1,0,1,1,0,1,0,12,1,5.50125980377197
"515",3,6,51,1,0,1,1,0,1,0,12,1,5.65249013900757
"515",4,7,50,1,0,1,1,0,1,0,12,1,5.82305002212524
"515",5,8,50,1,0,1,1,0,1,0,12,1,5.89989995956421
"515",6,9,50,1,0,1,1,0,1,0,12,1,6.05209016799927
"515",7,10,49,1,0,1,1,0,1,0,12,1,6.14203977584839
"516",1,25,50,1,1,0,1,1,0,0,14,0,6.77992010116577
"516",2,26,47,1,1,0,1,1,0,0,14,0,6.90574979782104
"516",3,27,48,1,1,0,1,1,0,0,14,0,6.98472023010254
"516",4,28,47,1,1,0,1,1,0,0,14,0,7.08840990066528
"516",5,29,46,1,1,0,1,1,0,1,14,0,6.86171007156372
"516",6,30,48,1,1,0,1,1,0,1,14,0,6.97634983062744
"516",7,31,49,1,1,0,1,1,0,1,14,0,6.98100996017456
"517",1,7,50,1,0,1,0,1,0,0,13,0,5.59842014312744
"517",2,8,46,1,0,1,0,1,0,0,13,0,5.59842014312744
"517",3,9,50,1,0,1,0,1,0,0,13,0,5.74620008468628
"517",4,10,49,1,0,1,0,1,0,0,13,0,5.96614980697632
"517",5,11,50,1,0,1,0,1,0,0,13,0,6.12029981613159
"517",6,12,48,1,0,1,0,1,0,0,13,0,6.21461009979248
"517",7,13,48,1,0,1,0,1,0,0,13,0,6.34564018249512
"518",1,14,49,0,1,1,0,1,0,0,11,0,5.93225002288818
"518",2,15,50,0,1,1,0,1,0,0,11,0,5.97126007080078
"518",3,16,50,0,1,1,0,1,0,0,11,0,6.11367988586426
"518",4,17,51,1,1,1,0,1,0,0,11,0,6.2576699256897
"518",5,18,51,1,0,1,0,1,0,0,11,0,6.36302995681763
"518",6,19,51,1,0,1,0,1,0,0,11,0,6.4052300453186
"518",7,20,51,1,0,1,0,1,0,0,11,0,6.47697019577026
"519",1,3,49,1,0,0,1,0,0,1,12,1,5.78383016586304
"519",2,4,50,1,0,0,1,0,0,1,12,1,5.99145984649658
"519",3,5,52,1,0,0,1,0,0,1,12,1,5.89715003967285
"519",4,6,51,1,0,0,1,0,0,1,12,1,5.83188009262085
"519",5,7,49,1,0,0,1,0,0,1,12,1,6.05209016799927
"519",6,8,51,1,0,0,1,0,0,1,12,1,6.26340007781982
"519",7,9,49,1,0,0,1,0,0,1,12,1,6.4345498085022
"520",1,26,46,1,1,0,1,1,0,1,12,0,6.37502002716064
"520",2,27,49,1,1,0,1,1,0,1,12,0,6.56947994232178
"520",3,28,50,1,1,0,1,1,0,1,12,0,6.53669023513794
"520",4,29,50,1,0,0,1,1,0,1,12,0,6.64248991012573
"520",5,30,21,1,0,0,1,1,0,0,12,0,6.22654008865356
"520",6,31,50,1,0,0,1,1,0,0,12,0,6.37502002716064
"520",7,32,52,1,1,0,1,1,0,1,12,0,6.89366006851196
"521",1,17,51,0,0,0,0,0,0,1,16,0,6.62006998062134
"521",2,18,52,0,0,0,0,0,0,0,16,0,6.80239009857178
"521",3,19,50,0,0,0,0,0,0,0,16,0,6.8564600944519
"521",4,20,49,0,0,0,0,0,0,0,16,0,6.98008012771606
"521",5,21,50,0,0,0,0,0,0,0,16,0,7.04315996170044
"521",6,22,50,0,0,0,0,0,0,0,16,0,6.86693000793457
"521",7,23,50,0,0,0,0,0,0,0,16,0,7.18916988372803
"522",1,2,51,1,1,0,0,1,0,0,9,0,5.76832008361816
"522",2,3,49,1,1,0,0,1,0,0,9,0,5.82894992828369
"522",3,4,52,1,1,0,0,1,0,1,9,0,5.76832008361816
"522",4,5,49,1,1,0,0,1,0,1,9,0,6.59850978851318
"522",5,6,49,1,1,0,0,1,0,1,9,0,6.67959976196289
"522",6,7,35,1,1,0,0,1,0,1,9,0,7.09007978439331
"522",7,8,44,1,1,0,0,1,0,1,9,0,6.85751008987427
"523",1,3,39,1,1,1,0,1,0,1,10,0,6.1820797920227
"523",2,4,48,1,1,1,0,1,0,1,10,0,6.26340007781982
"523",3,5,50,1,1,1,0,1,0,1,10,0,6.39358997344971
"523",4,6,49,1,1,1,0,1,0,1,10,0,6.4409499168396
"523",5,7,50,1,1,1,0,1,0,1,10,0,6.51470994949341
"523",6,8,49,1,1,1,0,1,0,1,10,0,6.66441011428833
"523",7,9,47,1,1,1,0,1,0,1,10,0,6.75343990325928
"524",1,5,45,0,0,1,0,1,0,0,16,0,6.21461009979248
"524",2,6,45,0,0,1,0,1,0,0,16,0,6.39693021774292
"524",3,7,49,0,0,1,0,1,0,0,16,0,6.39693021774292
"524",4,8,49,0,0,1,0,1,0,0,16,0,6.56525993347168
"524",5,9,49,0,0,1,0,1,0,0,16,0,6.70072984695435
"524",6,10,51,0,0,1,0,1,0,0,16,0,6.52208995819092
"524",7,11,50,0,0,1,0,1,0,0,16,0,6.5567798614502
"525",1,11,49,0,0,1,1,1,0,1,12,1,6.24610996246338
"525",2,12,49,0,0,1,1,1,0,1,12,1,6.33150005340576
"525",3,13,49,0,0,1,1,0,0,1,12,1,6.40853023529053
"525",4,14,49,0,0,1,1,0,0,1,12,1,6.48157978057861
"525",5,15,43,0,0,1,1,0,0,1,12,1,6.55961990356445
"525",6,16,46,0,0,1,1,0,0,1,12,1,6.67833995819092
"525",7,17,44,0,0,1,1,0,0,1,12,1,6.82436990737915
"526",1,1,35,1,1,0,1,0,0,0,14,0,5.70378017425537
"526",2,2,49,1,1,0,1,0,0,0,14,0,5.92692995071411
"526",3,3,47,1,1,0,1,0,0,0,14,0,6.10925006866455
"526",4,4,48,0,1,0,1,0,0,0,14,0,6.04024982452393
"526",5,5,52,0,1,0,1,0,0,0,14,0,6.3595700263977
"526",6,6,49,0,1,0,1,0,0,0,14,0,6.50429010391235
"526",7,7,49,0,1,0,1,0,0,0,14,0,6.57785987854004
"527",1,5,50,0,0,0,1,1,0,0,16,1,6.23440980911255
"527",2,6,50,0,0,0,1,1,0,0,16,1,6.39693021774292
"527",3,7,50,0,0,0,1,1,0,0,16,1,6.50727987289429
"527",4,8,50,0,0,0,1,1,0,0,16,1,6.65286016464233
"527",5,9,49,0,0,0,1,1,0,0,16,1,6.74524021148682
"527",6,10,49,0,0,0,1,1,0,0,16,1,7.13089990615845
"527",7,11,50,0,0,0,1,1,0,0,16,1,7.24422979354858
"528",1,4,40,0,0,1,0,1,0,0,17,0,6.09807014465332
"528",2,5,32,0,0,1,0,1,0,0,17,0,6.26910018920898
"528",3,6,37,0,0,1,0,1,0,0,17,0,6.34036016464233
"528",4,7,35,0,0,1,0,1,0,0,17,0,6.48767995834351
"528",5,8,37,0,0,1,0,1,0,0,17,0,6.57785987854004
"528",6,9,35,0,0,1,0,1,0,0,17,0,6.62006998062134
"528",7,10,37,0,0,1,0,1,0,0,17,0,6.8564600944519
"529",1,33,44,0,0,0,1,1,0,0,12,0,6.90574979782104
"529",2,34,47,0,0,0,1,1,0,0,12,0,6.90574979782104
"529",3,35,47,0,0,0,1,1,0,0,12,0,7.06048011779785
"529",4,36,47,0,0,0,1,1,0,1,12,0,7.09589004516602
"529",5,37,45,0,0,0,1,1,0,1,12,0,6.93342018127441
"529",6,38,47,0,0,0,1,1,0,0,12,0,7.46737003326416
"529",7,39,50,0,0,0,1,1,0,0,12,0,7.37775993347168
"530",1,8,50,0,1,0,1,1,0,0,17,0,6.90574979782104
"530",2,9,48,0,1,0,1,1,0,0,17,0,6.90574979782104
"530",3,10,47,0,1,0,1,1,0,0,17,0,7.12930011749268
"530",4,11,44,0,1,0,1,1,0,0,17,0,7.17011976242065
"530",5,12,46,0,1,0,1,1,0,0,17,0,7.27030992507935
"530",6,13,47,0,1,0,1,1,0,0,17,0,7.45990991592407
"530",7,14,46,0,1,0,1,1,0,0,17,0,7.45702981948853
"531",1,2,49,0,0,0,1,1,0,0,16,0,6.57646989822388
"531",2,3,49,0,0,0,1,1,0,0,16,0,6.77421998977661
"531",3,4,50,0,0,0,1,1,0,0,16,0,6.88244009017944
"531",4,5,49,0,0,0,1,1,0,0,16,0,7.09007978439331
"531",5,6,48,0,0,0,1,1,0,0,16,0,7.20785999298096
"531",6,7,48,0,0,0,1,1,0,0,16,0,7.49554014205933
"531",7,8,46,0,0,0,1,1,0,0,16,0,7.60090017318726
"532",1,5,29,1,0,1,0,1,0,0,12,0,5.73656988143921
"532",2,6,49,1,0,1,0,1,0,0,12,0,5.96614980697632
"532",3,7,51,1,0,1,0,1,0,0,12,0,6.07534980773926
"532",4,8,49,1,0,1,0,1,0,0,12,0,6.15698003768921
"532",5,9,50,1,0,1,0,1,0,0,12,0,6.26340007781982
"532",6,10,46,1,0,1,0,1,0,0,12,0,6.34739017486572
"532",7,11,49,1,0,1,0,1,0,0,12,0,6.44572019577026
"533",1,32,50,0,0,0,0,1,0,0,13,0,6.29157018661499
"533",2,33,50,0,0,0,0,1,0,0,13,0,6.39525985717773
"533",3,34,48,0,0,0,0,1,0,0,13,0,6.39693021774292
"533",4,35,48,0,0,0,0,1,0,0,13,0,6.39693021774292
"533",5,36,49,0,0,0,0,1,0,0,13,0,6.49071979522705
"533",6,37,48,0,0,0,0,1,0,0,13,0,6.5903000831604
"533",7,38,49,0,0,0,0,1,0,0,13,0,6.61740016937256
"534",1,5,51,0,1,1,0,1,0,0,12,0,5.88609981536865
"534",2,6,48,0,1,1,0,1,0,0,12,0,5.98394012451172
"534",3,7,51,1,1,1,0,1,0,0,12,0,5.98394012451172
"534",4,8,51,1,1,1,0,1,0,0,12,0,6.19848012924194
"534",5,9,51,1,1,1,0,1,0,0,12,0,5.78995990753174
"534",6,10,50,1,1,1,0,1,0,0,12,0,6.01127004623413
"534",7,11,51,1,1,1,0,1,0,0,12,0,6.11147022247314
"535",1,9,51,1,0,1,0,1,0,0,12,0,5.57973003387451
"535",2,10,50,1,0,1,0,1,0,0,12,0,5.66987991333008
"535",3,11,51,1,0,1,0,1,0,0,12,0,5.70378017425537
"535",4,12,50,1,0,1,0,1,0,0,12,0,5.82894992828369
"535",5,13,49,1,0,1,0,1,0,0,12,0,5.99145984649658
"535",6,14,51,1,0,1,0,1,0,0,12,0,6.07534980773926
"535",7,15,50,1,0,1,0,1,0,0,12,0,6.14203977584839
"536",1,7,51,0,0,0,1,0,0,0,17,0,6.69456005096436
"536",2,8,51,0,0,0,1,0,0,0,17,0,6.72742986679077
"536",3,9,49,0,0,0,1,0,0,0,17,0,6.85330009460449
"536",4,10,50,0,0,0,1,0,0,0,17,0,6.89668989181519
"536",5,11,50,0,0,0,1,1,0,0,17,0,7.13089990615845
"536",6,12,51,0,0,0,1,1,0,0,17,0,6.96507978439331
"536",7,13,49,0,0,0,1,1,0,0,17,0,7.15462017059326
"537",1,7,48,0,0,0,1,1,0,0,16,0,6.03786993026733
"537",2,8,50,0,0,0,1,1,0,0,16,0,6.55108022689819
"537",3,9,50,0,0,0,1,1,0,0,16,0,6.65673017501831
"537",4,10,50,0,0,0,1,1,0,0,16,0,6.8564600944519
"537",5,11,50,0,0,0,1,1,0,0,16,0,7.09007978439331
"537",6,12,49,0,0,1,1,1,0,0,16,0,6.74406003952026
"537",7,13,49,0,0,1,1,1,0,0,16,0,6.99485015869141
"538",1,10,48,0,1,0,1,1,0,0,16,0,6.62006998062134
"538",2,11,51,0,1,0,1,1,0,0,16,0,6.77421998977661
"538",3,12,50,0,1,0,1,1,0,0,16,0,6.77421998977661
"538",4,13,47,0,1,0,1,1,0,0,16,0,6.90776014328003
"538",5,14,51,0,1,0,1,1,0,0,16,0,7.01481008529663
"538",6,15,50,0,1,0,1,1,0,0,16,0,7.06219005584717
"538",7,16,51,0,1,0,1,1,0,0,16,0,7.15851020812988
"539",1,3,50,0,0,0,1,1,0,0,17,0,6.34564018249512
"539",2,4,49,0,0,0,1,1,0,0,17,0,6.44412994384766
"539",3,5,50,0,0,0,1,1,0,0,17,0,6.62006998062134
"539",4,6,49,0,0,0,1,1,0,0,17,0,6.95655012130737
"539",5,7,48,0,0,0,1,1,0,0,17,0,7.31122016906738
"539",6,8,50,0,0,0,1,1,0,0,17,0,7.38832998275757
"539",7,9,48,0,0,0,1,1,0,0,17,0,7.60090017318726
"540",1,25,47,0,1,0,1,1,0,0,16,0,6.90574979782104
"540",2,26,47,0,1,0,1,1,0,0,16,0,6.90574979782104
"540",3,27,47,0,1,0,1,1,0,0,16,0,7.55799007415771
"540",4,28,46,0,1,0,1,1,0,0,16,0,7.60090017318726
"540",5,29,45,0,1,0,1,1,0,0,16,0,7.60090017318726
"540",6,30,45,0,1,0,1,1,0,0,16,0,7.60090017318726
"540",7,31,45,0,1,0,1,1,0,0,16,0,7.80588006973267
"541",1,8,50,0,0,0,1,1,0,1,14,0,6.55535984039307
"541",2,9,50,0,0,0,1,1,0,1,14,0,6.55108022689819
"541",3,10,50,0,0,0,1,1,0,1,14,0,6.63331985473633
"541",4,11,49,0,0,0,1,1,0,1,14,0,6.59714984893799
"541",5,12,48,0,0,0,1,1,0,1,14,0,6.82436990737915
"541",6,13,48,0,0,0,1,1,0,1,14,0,6.90776014328003
"541",7,14,49,0,0,0,1,1,0,1,14,0,7.09007978439331
"542",1,17,46,0,0,1,1,1,0,0,13,0,6.53958988189697
"542",2,18,47,0,0,1,1,1,0,0,13,0,6.53669023513794
"542",3,19,46,0,0,1,1,1,0,0,13,0,6.69083976745605
"542",4,20,45,0,0,1,1,1,0,0,13,0,6.84375
"542",5,21,47,0,0,1,1,1,0,0,13,0,6.88244009017944
"542",6,22,49,0,0,1,1,1,0,0,13,0,7.04752016067505
"542",7,23,46,0,0,1,1,1,0,0,13,0,7.06048011779785
"543",1,5,51,0,0,0,1,1,0,0,17,0,6.65928983688354
"543",2,6,52,0,0,0,1,1,0,0,17,0,6.69083976745605
"543",3,7,51,0,0,0,1,1,0,0,17,0,6.77421998977661
"543",4,8,51,0,0,0,1,1,0,0,17,0,6.68460988998413
"543",5,9,50,0,0,0,1,1,0,0,17,0,6.90776014328003
"543",6,10,51,0,0,0,1,1,0,0,17,0,6.94986009597778
"543",7,11,51,0,0,0,1,1,0,0,17,0,7.17011976242065
"544",1,4,49,1,0,1,0,1,0,1,14,0,6.55392980575562
"544",2,5,49,1,0,1,0,1,0,1,14,0,6.68460988998413
"544",3,6,49,1,0,1,0,1,0,1,14,0,7.11070013046265
"544",4,7,49,1,0,1,0,1,0,0,14,0,7.17396020889282
"544",5,8,49,1,0,1,0,1,0,1,14,0,7.01481008529663
"544",6,9,49,1,0,1,0,1,0,0,14,0,6.92263984680176
"544",7,10,49,0,0,1,0,1,0,1,14,0,7.19518995285034
"545",1,39,47,0,1,0,1,1,0,0,12,0,6.89769983291626
"545",2,40,47,0,1,0,1,1,0,0,12,0,6.90574979782104
"545",3,41,46,0,1,0,1,1,0,0,12,0,7.13089990615845
"545",4,42,44,0,1,0,1,1,0,0,12,0,7.20785999298096
"545",5,43,44,0,1,0,1,1,0,0,12,0,7.31322002410889
"545",6,44,41,0,1,0,1,1,0,0,12,0,7.09007978439331
"545",7,45,46,1,1,0,1,1,0,0,12,0,7.32646989822388
"546",1,11,49,1,0,0,1,1,0,1,12,0,6.63988018035889
"546",2,12,49,1,0,0,1,1,0,1,12,0,6.7214298248291
"546",3,13,41,1,1,0,1,1,0,0,12,0,6.78896999359131
"546",4,14,47,1,0,0,1,1,0,1,12,0,6.92560005187988
"546",5,15,28,1,0,0,1,1,0,1,12,0,6.95655012130737
"546",6,16,46,1,0,0,1,1,0,1,12,0,7.00306987762451
"546",7,17,48,1,0,0,1,1,0,1,12,0,7.09256982803345
"547",1,7,49,1,0,0,1,1,0,1,12,0,6.56666994094849
"547",2,8,50,1,0,0,1,1,0,1,12,0,6.77421998977661
"547",3,9,47,1,0,0,1,1,0,1,12,0,6.73339986801147
"547",4,10,43,1,0,0,1,1,0,1,12,0,6.78332996368408
"547",5,11,47,1,0,0,1,1,0,1,12,0,6.77877998352051
"547",6,12,48,1,0,0,1,1,0,1,12,0,6.98472023010254
"547",7,13,48,1,0,0,1,1,0,1,12,0,7.02997016906738
"548",1,8,47,0,0,0,1,1,0,0,16,1,6.8564600944519
"548",2,9,49,0,0,0,1,1,0,0,16,1,6.74524021148682
"548",3,10,49,0,0,0,1,1,0,0,16,1,6.8564600944519
"548",4,11,49,0,0,0,1,1,0,0,16,1,6.90776014328003
"548",5,12,49,0,0,0,1,1,0,0,16,1,7.13089990615845
"548",6,13,47,0,0,0,1,1,0,0,16,1,6.68460988998413
"548",7,14,46,0,0,0,1,1,0,0,16,1,6.72502994537354
"549",1,6,50,1,0,0,1,0,0,0,12,0,5.70378017425537
"549",2,7,50,1,0,0,1,0,0,0,12,0,5.99145984649658
"549",3,8,51,1,0,0,1,1,0,0,12,0,5.99145984649658
"549",4,9,50,1,0,0,1,1,0,0,12,0,5.99145984649658
"549",5,10,51,1,0,0,1,1,0,0,12,0,5.99145984649658
"549",6,11,51,1,0,0,1,1,0,0,12,0,6.39693021774292
"549",7,12,51,1,0,0,1,1,0,0,12,0,6.02101993560791
"550",1,8,48,1,0,0,1,1,0,1,14,0,6.81124019622803
"550",2,9,50,1,0,0,1,1,0,1,14,0,6.74992990493774
"550",3,10,47,1,0,0,1,1,0,1,14,0,6.80239009857178
"550",4,11,49,1,0,0,1,1,0,1,14,0,6.88550996780396
"550",5,12,48,1,0,0,1,1,0,1,14,0,6.98378992080688
"550",6,13,47,1,0,0,1,1,0,1,14,0,7.08170986175537
"550",7,14,47,1,0,0,1,1,0,1,14,0,7.18159008026123
"551",1,3,39,0,0,0,1,0,1,1,16,0,6.04024982452393
"551",2,4,35,0,0,0,1,0,1,1,16,0,5.86929988861084
"551",3,5,37,0,0,0,1,0,1,1,16,0,6.21461009979248
"551",4,6,38,0,0,0,1,0,1,1,16,0,6.4377498626709
"551",5,7,39,0,0,0,1,0,1,1,16,0,6.17170000076294
"551",6,8,39,0,0,0,1,0,1,1,16,0,6.55108022689819
"551",7,9,37,0,0,0,1,0,1,1,16,0,6.55108022689819
"552",1,6,38,0,0,0,0,1,0,1,17,0,6.3543701171875
"552",2,7,37,0,0,0,0,1,0,1,17,0,6.52208995819092
"552",3,8,39,0,0,0,0,1,0,1,17,0,6.52649021148682
"552",4,9,35,0,0,0,0,1,0,1,17,0,6.67202997207642
"552",5,10,36,0,0,0,0,1,0,1,17,0,6.62006998062134
"552",6,11,39,0,1,0,0,1,0,0,17,0,6.80239009857178
"552",7,12,49,0,0,0,0,1,0,1,17,0,6.76848983764648
"553",1,1,51,0,0,0,0,0,1,0,16,0,5.91349983215332
"553",2,2,40,0,0,0,0,0,1,0,16,0,5.88609981536865
"553",3,3,39,0,0,0,0,0,1,0,16,0,5.99145984649658
"553",4,4,39,0,0,1,1,0,1,0,16,0,6.26340007781982
"553",5,5,39,0,0,1,1,0,1,0,16,0,6.3543701171875
"553",6,6,39,0,0,1,0,0,1,0,16,0,6.55108022689819
"553",7,7,40,0,0,1,0,0,1,0,16,0,6.52208995819092
"554",1,13,48,0,0,0,1,0,1,1,14,0,5.82305002212524
"554",2,14,48,0,0,0,1,0,1,0,14,0,5.89715003967285
"554",3,15,49,0,0,0,1,0,1,1,14,0,5.96358013153076
"554",4,16,47,1,0,0,1,0,1,1,14,0,6.02827978134155
"554",5,17,49,0,0,0,1,0,1,1,14,0,6.10701990127563
"554",6,18,46,0,0,0,1,0,1,1,14,0,6.32972002029419
"554",7,19,38,0,0,0,1,0,1,0,14,0,6.22654008865356
"555",1,27,47,0,1,0,1,1,0,0,15,0,6.90574979782104
"555",2,28,47,0,1,0,1,1,0,0,15,0,6.90574979782104
"555",3,29,48,0,1,0,1,1,0,0,15,0,7.31322002410889
"555",4,30,47,0,1,0,1,1,0,0,15,0,7.34601020812988
"555",5,31,47,0,1,0,1,1,0,0,15,0,7.40853023529053
"555",6,32,48,0,1,0,1,1,0,0,15,0,7.52294015884399
"555",7,33,47,0,1,0,1,1,0,0,15,0,7.48324012756348
"556",1,3,50,0,1,0,1,1,0,0,16,0,6.59714984893799
"556",2,4,49,0,1,0,1,1,0,0,16,0,6.89264011383057
"556",3,5,49,0,1,0,1,1,0,0,16,0,6.98749017715454
